,Ticket_ID,Horas,Minutos,Duracion
1314,Cliente 33_8,8,22.0,780.0
1315,Cliente 34_8,8,22.0,780.0
1316,Cliente 35_8,8,22.0,780.0
1317,Cliente 36_8,8,23.0,780.0
1318,Cliente 37_8,8,25.0,780.0
1319,Cliente 38_8,8,25.0,780.0
1320,Cliente 39_8,8,26.0,780.0
1321,Cliente 40_8,8,26.0,780.0
1322,Cliente 41_8,8,27.0,780.0
1323,Cliente 42_8,8,28.0,780.0
1324,Cliente 43_8,8,28.0,780.0
1325,Cliente 44_8,8,29.0,780.0
1326,Cliente 45_8,8,29.0,780.0
1327,Cliente 46_8,8,30.0,780.0
1328,Cliente 47_8,8,30.0,780.0
1329,Cliente 48_8,8,30.0,780.0
1330,Cliente 49_8,8,30.0,780.0
1331,Cliente 50_8,8,31.0,780.0
1332,Cliente 51_8,8,31.0,780.0
1333,Cliente 52_8,8,31.0,780.0
1334,Cliente 53_8,8,31.0,780.0
1335,Cliente 54_8,8,31.0,780.0
1336,Cliente 55_8,8,33.0,780.0
1337,Cliente 56_8,8,33.0,780.0
1338,Cliente 57_8,8,33.0,780.0
1339,Cliente 58_8,8,33.0,780.0
1340,Cliente 59_8,8,33.0,780.0
1341,Cliente 60_8,8,34.0,780.0
1342,Cliente 61_8,8,34.0,780.0
1343,Cliente 62_8,8,35.0,780.0
1344,Cliente 63_8,8,35.0,780.0
1345,Cliente 64_8,8,36.0,780.0
1346,Cliente 65_8,8,37.0,780.0
1347,Cliente 66_8,8,37.0,780.0
1348,Cliente 67_8,8,38.0,780.0
1349,Cliente 68_8,8,38.0,780.0
1350,Cliente 69_8,8,39.0,780.0
1351,Cliente 70_8,8,40.0,780.0
1352,Cliente 71_8,8,40.0,780.0
1353,Cliente 72_8,8,40.0,780.0
1354,Cliente 73_8,8,40.0,780.0
1355,Cliente 74_8,8,43.0,780.0
1356,Cliente 75_8,8,44.0,780.0
1357,Cliente 76_8,8,46.0,780.0
1358,Cliente 77_8,8,46.0,780.0
1359,Cliente 78_8,8,47.0,780.0
1360,Cliente 79_8,8,47.0,780.0
1361,Cliente 80_8,8,48.0,780.0
1362,Cliente 81_8,8,48.0,780.0
1363,Cliente 82_8,8,50.0,780.0
1364,Cliente 83_8,8,50.0,780.0
1365,Cliente 84_8,8,51.0,780.0
1366,Cliente 85_8,8,51.0,780.0
1367,Cliente 86_8,8,51.0,780.0
1368,Cliente 87_8,8,51.0,780.0
1369,Cliente 88_8,8,52.0,780.0
1370,Cliente 89_8,8,53.0,780.0
1371,Cliente 90_8,8,55.0,780.0
1372,Cliente 91_8,8,55.0,780.0
1373,Cliente 92_8,8,56.0,780.0
1374,Cliente 93_8,8,57.0,780.0
1375,Cliente 94_8,8,57.0,780.0
1376,Cliente 95_8,8,58.0,780.0
1377,Cliente 96_8,8,59.0,780.0
1378,Cliente 97_8,9,0.0,780.0
1379,Cliente 98_8,9,0.0,780.0
