,Ticket_ID,Horas,Minutos,Duracion
1314,Cliente 105_10,10,31.0,540.0
1315,Cliente 106_10,10,31.0,540.0
1316,Cliente 107_10,10,31.0,540.0
1317,Cliente 108_10,10,31.0,540.0
1318,Cliente 109_10,10,32.0,540.0
1319,Cliente 110_10,10,32.0,540.0
1320,Cliente 111_10,10,32.0,540.0
1321,Cliente 112_10,10,32.0,540.0
1322,Cliente 113_10,10,32.0,540.0
1323,Cliente 114_10,10,32.0,540.0
1324,Cliente 115_10,10,32.0,540.0
1325,Cliente 116_10,10,33.0,540.0
1326,Cliente 117_10,10,33.0,540.0
1327,Cliente 118_10,10,33.0,540.0
1328,Cliente 119_10,10,33.0,540.0
1329,Cliente 120_10,10,34.0,540.0
1330,Cliente 121_10,10,34.0,540.0
1331,Cliente 122_10,10,34.0,540.0
1332,Cliente 123_10,10,34.0,540.0
1333,Cliente 124_10,10,35.0,540.0
1334,Cliente 125_10,10,36.0,540.0
1335,Cliente 126_10,10,36.0,540.0
1336,Cliente 127_10,10,36.0,540.0
1337,Cliente 128_10,10,36.0,540.0
1338,Cliente 129_10,10,36.0,540.0
1339,Cliente 130_10,10,36.0,540.0
1340,Cliente 131_10,10,36.0,540.0
1341,Cliente 132_10,10,36.0,540.0
1342,Cliente 133_10,10,36.0,540.0
1343,Cliente 134_10,10,36.0,540.0
1344,Cliente 135_10,10,36.0,540.0
1345,Cliente 136_10,10,37.0,540.0
1346,Cliente 137_10,10,37.0,540.0
1347,Cliente 138_10,10,37.0,540.0
1348,Cliente 139_10,10,37.0,540.0
1349,Cliente 140_10,10,37.0,540.0
1350,Cliente 141_10,10,37.0,540.0
1351,Cliente 142_10,10,38.0,540.0
1352,Cliente 143_10,10,39.0,540.0
1353,Cliente 144_10,10,39.0,540.0
1354,Cliente 145_10,10,39.0,540.0
1355,Cliente 146_10,10,39.0,540.0
1356,Cliente 147_10,10,40.0,540.0
1357,Cliente 148_10,10,40.0,540.0
1358,Cliente 149_10,10,40.0,540.0
1359,Cliente 150_10,10,40.0,540.0
1360,Cliente 151_10,10,41.0,540.0
1361,Cliente 152_10,10,41.0,540.0
1362,Cliente 153_10,10,41.0,540.0
1363,Cliente 154_10,10,41.0,540.0
1364,Cliente 155_10,10,41.0,540.0
1365,Cliente 156_10,10,42.0,540.0
1366,Cliente 157_10,10,42.0,540.0
1367,Cliente 158_10,10,42.0,540.0
1368,Cliente 159_10,10,42.0,540.0
1369,Cliente 160_10,10,42.0,540.0
1370,Cliente 161_10,10,42.0,540.0
1371,Cliente 162_10,10,42.0,540.0
1372,Cliente 163_10,10,43.0,540.0
1373,Cliente 164_10,10,43.0,540.0
1374,Cliente 165_10,10,44.0,540.0
1375,Cliente 166_10,10,44.0,540.0
1376,Cliente 167_10,10,44.0,540.0
1377,Cliente 168_10,10,44.0,540.0
1378,Cliente 169_10,10,44.0,540.0
1379,Cliente 170_10,10,45.0,540.0
1380,Cliente 171_10,10,45.0,540.0
1381,Cliente 172_10,10,45.0,540.0
1382,Cliente 173_10,10,45.0,540.0
1383,Cliente 174_10,10,45.0,540.0
1384,Cliente 175_10,10,47.0,540.0
1385,Cliente 176_10,10,47.0,540.0
1386,Cliente 177_10,10,47.0,540.0
1387,Cliente 178_10,10,47.0,540.0
1388,Cliente 179_10,10,48.0,540.0
1389,Cliente 180_10,10,48.0,540.0
1390,Cliente 181_10,10,48.0,540.0
1391,Cliente 182_10,10,49.0,540.0
1392,Cliente 183_10,10,49.0,540.0
1393,Cliente 184_10,10,49.0,540.0
1394,Cliente 185_10,10,49.0,540.0
1395,Cliente 186_10,10,50.0,540.0
1396,Cliente 187_10,10,50.0,540.0
1397,Cliente 188_10,10,50.0,540.0
1398,Cliente 189_10,10,50.0,540.0
1399,Cliente 190_10,10,50.0,540.0
1400,Cliente 191_10,10,50.0,540.0
1401,Cliente 192_10,10,51.0,540.0
1402,Cliente 193_10,10,51.0,540.0
1403,Cliente 194_10,10,51.0,540.0
1404,Cliente 195_10,10,52.0,540.0
1405,Cliente 196_10,10,52.0,540.0
1406,Cliente 197_10,10,52.0,540.0
1407,Cliente 198_10,10,53.0,540.0
1408,Cliente 199_10,10,53.0,540.0
1409,Cliente 200_10,10,53.0,540.0
1410,Cliente 201_10,10,54.0,540.0
1411,Cliente 202_10,10,54.0,540.0
1412,Cliente 203_10,10,55.0,540.0
1413,Cliente 204_10,10,55.0,540.0
1414,Cliente 205_10,10,55.0,540.0
1415,Cliente 206_10,10,55.0,540.0
1416,Cliente 207_10,10,55.0,540.0
1417,Cliente 208_10,10,56.0,540.0
1418,Cliente 209_10,10,56.0,540.0
1419,Cliente 210_10,10,56.0,540.0
1420,Cliente 211_10,10,56.0,540.0
1421,Cliente 212_10,10,57.0,540.0
1422,Cliente 213_10,10,57.0,540.0
1423,Cliente 214_10,10,57.0,540.0
1424,Cliente 215_10,10,58.0,540.0
1425,Cliente 216_10,10,58.0,540.0
1426,Cliente 217_10,10,58.0,540.0
1427,Cliente 218_10,10,59.0,540.0
1428,Cliente 219_10,10,59.0,540.0
1429,Cliente 220_10,10,59.0,540.0
1430,Cliente 221_10,10,59.0,540.0
1431,Cliente 222_10,11,0.0,540.0
1432,Cliente 223_10,11,0.0,540.0
1433,Cliente 224_10,11,0.0,540.0
1434,Cliente 225_10,11,0.0,540.0
1435,Cliente 1_9,9,0.0,540.0
1436,Cliente 2_9,9,0.0,540.0
1437,Cliente 3_9,9,1.0,540.0
1438,Cliente 4_9,9,1.0,540.0
1439,Cliente 5_9,9,1.0,540.0
1440,Cliente 6_9,9,2.0,540.0
1441,Cliente 7_9,9,2.0,540.0
1442,Cliente 8_9,9,2.0,540.0
1443,Cliente 9_9,9,2.0,540.0
1444,Cliente 10_9,9,2.0,540.0
1445,Cliente 11_9,9,3.0,540.0
1446,Cliente 12_9,9,3.0,540.0
1447,Cliente 13_9,9,3.0,540.0
1448,Cliente 14_9,9,3.0,540.0
1449,Cliente 15_9,9,4.0,540.0
1450,Cliente 16_9,9,4.0,540.0
1451,Cliente 17_9,9,5.0,540.0
1452,Cliente 18_9,9,5.0,540.0
1453,Cliente 19_9,9,5.0,540.0
1454,Cliente 20_9,9,6.0,540.0
1455,Cliente 21_9,9,6.0,540.0
1456,Cliente 22_9,9,7.0,540.0
1457,Cliente 23_9,9,7.0,540.0
1458,Cliente 24_9,9,7.0,540.0
1459,Cliente 25_9,9,7.0,540.0
1460,Cliente 26_9,9,8.0,540.0
1461,Cliente 27_9,9,8.0,540.0
1462,Cliente 28_9,9,9.0,540.0
1463,Cliente 29_9,9,9.0,540.0
1464,Cliente 30_9,9,9.0,540.0
1465,Cliente 31_9,9,9.0,540.0
1466,Cliente 32_9,9,9.0,540.0
1467,Cliente 33_9,9,9.0,540.0
1468,Cliente 34_9,9,9.0,540.0
1469,Cliente 35_9,9,10.0,540.0
1470,Cliente 36_9,9,10.0,540.0
1471,Cliente 37_9,9,10.0,540.0
1472,Cliente 38_9,9,10.0,540.0
1473,Cliente 39_9,9,11.0,540.0
1474,Cliente 40_9,9,11.0,540.0
1475,Cliente 41_9,9,11.0,540.0
1476,Cliente 42_9,9,11.0,540.0
1477,Cliente 43_9,9,12.0,540.0
1478,Cliente 44_9,9,12.0,540.0
1479,Cliente 45_9,9,12.0,540.0
1480,Cliente 46_9,9,12.0,540.0
1481,Cliente 47_9,9,12.0,540.0
1482,Cliente 48_9,9,13.0,540.0
1483,Cliente 49_9,9,13.0,540.0
1484,Cliente 50_9,9,13.0,540.0
1485,Cliente 51_9,9,13.0,540.0
1486,Cliente 52_9,9,13.0,540.0
1487,Cliente 53_9,9,14.0,540.0
1488,Cliente 54_9,9,14.0,540.0
1489,Cliente 55_9,9,14.0,540.0
1490,Cliente 56_9,9,16.0,540.0
1491,Cliente 57_9,9,16.0,540.0
1492,Cliente 58_9,9,16.0,540.0
1493,Cliente 59_9,9,16.0,540.0
1494,Cliente 60_9,9,16.0,540.0
1495,Cliente 61_9,9,17.0,540.0
1496,Cliente 62_9,9,17.0,540.0
1497,Cliente 63_9,9,17.0,540.0
1498,Cliente 64_9,9,17.0,540.0
1499,Cliente 65_9,9,18.0,540.0
1500,Cliente 66_9,9,18.0,540.0
1501,Cliente 67_9,9,18.0,540.0
1502,Cliente 68_9,9,18.0,540.0
1503,Cliente 69_9,9,18.0,540.0
1504,Cliente 70_9,9,19.0,540.0
1505,Cliente 71_9,9,19.0,540.0
1506,Cliente 72_9,9,20.0,540.0
1507,Cliente 73_9,9,20.0,540.0
1508,Cliente 74_9,9,20.0,540.0
1509,Cliente 75_9,9,20.0,540.0
1510,Cliente 76_9,9,21.0,540.0
1511,Cliente 77_9,9,21.0,540.0
1512,Cliente 78_9,9,21.0,540.0
1513,Cliente 79_9,9,22.0,540.0
1514,Cliente 80_9,9,22.0,540.0
1515,Cliente 81_9,9,22.0,540.0
1516,Cliente 82_9,9,23.0,540.0
1517,Cliente 83_9,9,23.0,540.0
1518,Cliente 84_9,9,23.0,540.0
1519,Cliente 85_9,9,23.0,540.0
1520,Cliente 86_9,9,23.0,540.0
1521,Cliente 87_9,9,23.0,540.0
1522,Cliente 88_9,9,23.0,540.0
1523,Cliente 89_9,9,23.0,540.0
1524,Cliente 90_9,9,23.0,540.0
1525,Cliente 91_9,9,24.0,540.0
1526,Cliente 92_9,9,25.0,540.0
1527,Cliente 93_9,9,25.0,540.0
1528,Cliente 94_9,9,26.0,540.0
1529,Cliente 95_9,9,26.0,540.0
1530,Cliente 96_9,9,26.0,540.0
1531,Cliente 97_9,9,26.0,540.0
1532,Cliente 98_9,9,27.0,540.0
1533,Cliente 99_9,9,27.0,540.0
1534,Cliente 100_9,9,27.0,540.0
1535,Cliente 101_9,9,27.0,540.0
1536,Cliente 102_9,9,27.0,540.0
1537,Cliente 103_9,9,27.0,540.0
1538,Cliente 104_9,9,27.0,540.0
1539,Cliente 105_9,9,28.0,540.0
1540,Cliente 106_9,9,28.0,540.0
1541,Cliente 107_9,9,28.0,540.0
1542,Cliente 108_9,9,28.0,540.0
1543,Cliente 109_9,9,28.0,540.0
1544,Cliente 110_9,9,28.0,540.0
1545,Cliente 111_9,9,28.0,540.0
1546,Cliente 112_9,9,29.0,540.0
1547,Cliente 113_9,9,29.0,540.0
1548,Cliente 114_9,9,30.0,540.0
1549,Cliente 115_9,9,30.0,540.0
1550,Cliente 116_9,9,31.0,540.0
1551,Cliente 117_9,9,31.0,540.0
1552,Cliente 118_9,9,31.0,540.0
1553,Cliente 119_9,9,32.0,540.0
1554,Cliente 120_9,9,32.0,540.0
1555,Cliente 121_9,9,32.0,540.0
1556,Cliente 122_9,9,32.0,540.0
1557,Cliente 123_9,9,32.0,540.0
1558,Cliente 124_9,9,33.0,540.0
1559,Cliente 125_9,9,33.0,540.0
1560,Cliente 126_9,9,33.0,540.0
1561,Cliente 127_9,9,33.0,540.0
1562,Cliente 128_9,9,33.0,540.0
1563,Cliente 129_9,9,34.0,540.0
1564,Cliente 130_9,9,34.0,540.0
1565,Cliente 131_9,9,34.0,540.0
1566,Cliente 132_9,9,35.0,540.0
1567,Cliente 133_9,9,35.0,540.0
1568,Cliente 134_9,9,35.0,540.0
1569,Cliente 135_9,9,36.0,540.0
1570,Cliente 136_9,9,36.0,540.0
1571,Cliente 137_9,9,36.0,540.0
1572,Cliente 138_9,9,37.0,540.0
1573,Cliente 139_9,9,37.0,540.0
1574,Cliente 140_9,9,38.0,540.0
1575,Cliente 141_9,9,38.0,540.0
1576,Cliente 142_9,9,38.0,540.0
1577,Cliente 143_9,9,38.0,540.0
1578,Cliente 144_9,9,39.0,540.0
1579,Cliente 145_9,9,39.0,540.0
1580,Cliente 146_9,9,39.0,540.0
1581,Cliente 147_9,9,39.0,540.0
1582,Cliente 148_9,9,39.0,540.0
1583,Cliente 149_9,9,40.0,540.0
1584,Cliente 150_9,9,40.0,540.0
1585,Cliente 151_9,9,40.0,540.0
1586,Cliente 152_9,9,41.0,540.0
1587,Cliente 153_9,9,41.0,540.0
1588,Cliente 154_9,9,41.0,540.0
1589,Cliente 155_9,9,42.0,540.0
1590,Cliente 156_9,9,42.0,540.0
1591,Cliente 157_9,9,42.0,540.0
1592,Cliente 158_9,9,42.0,540.0
1593,Cliente 159_9,9,42.0,540.0
1594,Cliente 160_9,9,42.0,540.0
1595,Cliente 161_9,9,43.0,540.0
1596,Cliente 162_9,9,43.0,540.0
1597,Cliente 163_9,9,43.0,540.0
1598,Cliente 164_9,9,43.0,540.0
1599,Cliente 165_9,9,43.0,540.0
1600,Cliente 166_9,9,44.0,540.0
1601,Cliente 167_9,9,44.0,540.0
1602,Cliente 168_9,9,44.0,540.0
1603,Cliente 169_9,9,45.0,540.0
1604,Cliente 170_9,9,45.0,540.0
1605,Cliente 171_9,9,47.0,540.0
1606,Cliente 172_9,9,47.0,540.0
1607,Cliente 173_9,9,48.0,540.0
1608,Cliente 174_9,9,48.0,540.0
1609,Cliente 175_9,9,48.0,540.0
1610,Cliente 176_9,9,48.0,540.0
1611,Cliente 177_9,9,48.0,540.0
1612,Cliente 178_9,9,49.0,540.0
1613,Cliente 179_9,9,50.0,540.0
1614,Cliente 180_9,9,50.0,540.0
1615,Cliente 181_9,9,51.0,540.0
1616,Cliente 182_9,9,51.0,540.0
1617,Cliente 183_9,9,51.0,540.0
1618,Cliente 184_9,9,51.0,540.0
1619,Cliente 185_9,9,52.0,540.0
1620,Cliente 186_9,9,52.0,540.0
1621,Cliente 187_9,9,52.0,540.0
1622,Cliente 188_9,9,53.0,540.0
1623,Cliente 189_9,9,53.0,540.0
1624,Cliente 190_9,9,54.0,540.0
1625,Cliente 191_9,9,54.0,540.0
1626,Cliente 192_9,9,54.0,540.0
1627,Cliente 193_9,9,54.0,540.0
1628,Cliente 194_9,9,54.0,540.0
1629,Cliente 195_9,9,55.0,540.0
1630,Cliente 196_9,9,55.0,540.0
1631,Cliente 197_9,9,55.0,540.0
1632,Cliente 198_9,9,55.0,540.0
1633,Cliente 199_9,9,55.0,540.0
1634,Cliente 200_9,9,55.0,540.0
1635,Cliente 201_9,9,55.0,540.0
1636,Cliente 202_9,9,56.0,540.0
1637,Cliente 203_9,9,57.0,540.0
1638,Cliente 204_9,9,57.0,540.0
1639,Cliente 205_9,9,58.0,540.0
1640,Cliente 206_9,9,59.0,540.0
1641,Cliente 207_9,9,59.0,540.0
1642,Cliente 208_9,9,59.0,540.0
1643,Cliente 209_9,10,0.0,540.0
1644,Cliente 1_8,8,1.0,540.0
1645,Cliente 2_8,8,1.0,540.0
1646,Cliente 3_8,8,2.0,540.0
1647,Cliente 4_8,8,3.0,540.0
1648,Cliente 5_8,8,5.0,540.0
1649,Cliente 6_8,8,5.0,540.0
1650,Cliente 7_8,8,5.0,540.0
1651,Cliente 8_8,8,6.0,540.0
1652,Cliente 9_8,8,6.0,540.0
1653,Cliente 10_8,8,6.0,540.0
1654,Cliente 11_8,8,6.0,540.0
1655,Cliente 12_8,8,7.0,540.0
1656,Cliente 13_8,8,7.0,540.0
1657,Cliente 14_8,8,7.0,540.0
1658,Cliente 15_8,8,7.0,540.0
1659,Cliente 16_8,8,9.0,540.0
1660,Cliente 17_8,8,11.0,540.0
1661,Cliente 18_8,8,11.0,540.0
1662,Cliente 19_8,8,11.0,540.0
1663,Cliente 20_8,8,12.0,540.0
1664,Cliente 21_8,8,12.0,540.0
1665,Cliente 22_8,8,12.0,540.0
1666,Cliente 23_8,8,12.0,540.0
1667,Cliente 24_8,8,12.0,540.0
1668,Cliente 25_8,8,13.0,540.0
1669,Cliente 26_8,8,14.0,540.0
1670,Cliente 27_8,8,14.0,540.0
1671,Cliente 28_8,8,14.0,540.0
1672,Cliente 29_8,8,14.0,540.0
1673,Cliente 30_8,8,15.0,540.0
1674,Cliente 31_8,8,16.0,540.0
1675,Cliente 32_8,8,17.0,540.0
1676,Cliente 33_8,8,17.0,540.0
1677,Cliente 34_8,8,17.0,540.0
1678,Cliente 35_8,8,18.0,540.0
1679,Cliente 36_8,8,20.0,540.0
1680,Cliente 37_8,8,21.0,540.0
1681,Cliente 38_8,8,21.0,540.0
1682,Cliente 39_8,8,22.0,540.0
1683,Cliente 40_8,8,23.0,540.0
1684,Cliente 41_8,8,23.0,540.0
1685,Cliente 42_8,8,23.0,540.0
1686,Cliente 43_8,8,24.0,540.0
1687,Cliente 44_8,8,24.0,540.0
1688,Cliente 45_8,8,25.0,540.0
1689,Cliente 46_8,8,26.0,540.0
1690,Cliente 47_8,8,26.0,540.0
1691,Cliente 48_8,8,26.0,540.0
1692,Cliente 49_8,8,26.0,540.0
1693,Cliente 50_8,8,27.0,540.0
1694,Cliente 51_8,8,28.0,540.0
1695,Cliente 52_8,8,28.0,540.0
1696,Cliente 53_8,8,29.0,540.0
1697,Cliente 54_8,8,29.0,540.0
1698,Cliente 55_8,8,30.0,540.0
1699,Cliente 56_8,8,30.0,540.0
1700,Cliente 57_8,8,30.0,540.0
1701,Cliente 58_8,8,32.0,540.0
1702,Cliente 59_8,8,32.0,540.0
1703,Cliente 60_8,8,32.0,540.0
1704,Cliente 61_8,8,32.0,540.0
1705,Cliente 62_8,8,34.0,540.0
1706,Cliente 63_8,8,34.0,540.0
1707,Cliente 64_8,8,35.0,540.0
1708,Cliente 65_8,8,36.0,540.0
1709,Cliente 66_8,8,36.0,540.0
1710,Cliente 67_8,8,41.0,540.0
1711,Cliente 68_8,8,41.0,540.0
1712,Cliente 69_8,8,42.0,540.0
1713,Cliente 70_8,8,43.0,540.0
1714,Cliente 71_8,8,44.0,540.0
1715,Cliente 72_8,8,44.0,540.0
1716,Cliente 73_8,8,44.0,540.0
1717,Cliente 74_8,8,45.0,540.0
1718,Cliente 75_8,8,45.0,540.0
1719,Cliente 76_8,8,46.0,540.0
1720,Cliente 77_8,8,46.0,540.0
1721,Cliente 78_8,8,47.0,540.0
1722,Cliente 79_8,8,47.0,540.0
1723,Cliente 80_8,8,49.0,540.0
1724,Cliente 81_8,8,49.0,540.0
1725,Cliente 82_8,8,49.0,540.0
1726,Cliente 83_8,8,49.0,540.0
1727,Cliente 84_8,8,49.0,540.0
1728,Cliente 85_8,8,49.0,540.0
1729,Cliente 86_8,8,50.0,540.0
1730,Cliente 87_8,8,51.0,540.0
1731,Cliente 88_8,8,51.0,540.0
1732,Cliente 89_8,8,52.0,540.0
1733,Cliente 90_8,8,53.0,540.0
1734,Cliente 91_8,8,53.0,540.0
1735,Cliente 92_8,8,54.0,540.0
1736,Cliente 93_8,8,54.0,540.0
1737,Cliente 94_8,8,54.0,540.0
1738,Cliente 95_8,8,55.0,540.0
1739,Cliente 96_8,8,55.0,540.0
1740,Cliente 97_8,8,55.0,540.0
1741,Cliente 98_8,8,56.0,540.0
1742,Cliente 99_8,8,56.0,540.0
1743,Cliente 100_8,8,56.0,540.0
1744,Cliente 101_8,8,57.0,540.0
1745,Cliente 102_8,8,57.0,540.0
1746,Cliente 103_8,8,57.0,540.0
1747,Cliente 104_8,8,58.0,540.0
1748,Cliente 105_8,8,58.0,540.0
1749,Cliente 106_8,8,59.0,540.0
1750,Cliente 107_8,8,59.0,540.0
1751,Cliente 108_8,8,59.0,540.0
1752,Cliente 1_8,8,1.0,540.0
1753,Cliente 2_8,8,1.0,540.0
1754,Cliente 3_8,8,2.0,540.0
1755,Cliente 4_8,8,3.0,540.0
1756,Cliente 5_8,8,5.0,540.0
1757,Cliente 6_8,8,5.0,540.0
1758,Cliente 7_8,8,5.0,540.0
1759,Cliente 8_8,8,6.0,540.0
1760,Cliente 9_8,8,6.0,540.0
1761,Cliente 10_8,8,6.0,540.0
1762,Cliente 11_8,8,6.0,540.0
1763,Cliente 12_8,8,7.0,540.0
1764,Cliente 13_8,8,7.0,540.0
1765,Cliente 14_8,8,7.0,540.0
1766,Cliente 15_8,8,7.0,540.0
1767,Cliente 16_8,8,9.0,540.0
1768,Cliente 17_8,8,11.0,540.0
1769,Cliente 18_8,8,11.0,540.0
1770,Cliente 19_8,8,11.0,540.0
1771,Cliente 20_8,8,12.0,540.0
1772,Cliente 21_8,8,12.0,540.0
1773,Cliente 22_8,8,12.0,540.0
1774,Cliente 23_8,8,12.0,540.0
1775,Cliente 24_8,8,12.0,540.0
1776,Cliente 25_8,8,13.0,540.0
1777,Cliente 26_8,8,14.0,540.0
1778,Cliente 27_8,8,14.0,540.0
1779,Cliente 28_8,8,14.0,540.0
1780,Cliente 29_8,8,14.0,540.0
1781,Cliente 30_8,8,15.0,540.0
1782,Cliente 31_8,8,16.0,540.0
1783,Cliente 32_8,8,17.0,540.0
1784,Cliente 33_8,8,17.0,540.0
1785,Cliente 34_8,8,17.0,540.0
1786,Cliente 35_8,8,18.0,540.0
1787,Cliente 36_8,8,20.0,540.0
1788,Cliente 37_8,8,21.0,540.0
1789,Cliente 38_8,8,21.0,540.0
1790,Cliente 39_8,8,22.0,540.0
1791,Cliente 40_8,8,23.0,540.0
1792,Cliente 41_8,8,23.0,540.0
1793,Cliente 42_8,8,23.0,540.0
1794,Cliente 43_8,8,24.0,540.0
1795,Cliente 44_8,8,24.0,540.0
1796,Cliente 45_8,8,25.0,540.0
1797,Cliente 46_8,8,26.0,540.0
1798,Cliente 47_8,8,26.0,540.0
1799,Cliente 48_8,8,26.0,540.0
1800,Cliente 49_8,8,26.0,540.0
1801,Cliente 50_8,8,27.0,540.0
1802,Cliente 51_8,8,28.0,540.0
1803,Cliente 52_8,8,28.0,540.0
1804,Cliente 53_8,8,29.0,540.0
1805,Cliente 54_8,8,29.0,540.0
1806,Cliente 55_8,8,30.0,540.0
1807,Cliente 56_8,8,30.0,540.0
1808,Cliente 57_8,8,30.0,540.0
1809,Cliente 58_8,8,32.0,540.0
1810,Cliente 59_8,8,32.0,540.0
1811,Cliente 60_8,8,32.0,540.0
1812,Cliente 61_8,8,32.0,540.0
1813,Cliente 62_8,8,34.0,540.0
1814,Cliente 63_8,8,34.0,540.0
1815,Cliente 64_8,8,35.0,540.0
1816,Cliente 65_8,8,36.0,540.0
1817,Cliente 66_8,8,36.0,540.0
1818,Cliente 67_8,8,41.0,540.0
1819,Cliente 68_8,8,41.0,540.0
1820,Cliente 69_8,8,42.0,540.0
1821,Cliente 70_8,8,43.0,540.0
1822,Cliente 71_8,8,44.0,540.0
1823,Cliente 72_8,8,44.0,540.0
1824,Cliente 73_8,8,44.0,540.0
1825,Cliente 74_8,8,45.0,540.0
1826,Cliente 75_8,8,45.0,540.0
1827,Cliente 76_8,8,46.0,540.0
1828,Cliente 77_8,8,46.0,540.0
1829,Cliente 78_8,8,47.0,540.0
1830,Cliente 79_8,8,47.0,540.0
1831,Cliente 80_8,8,49.0,540.0
1832,Cliente 81_8,8,49.0,540.0
1833,Cliente 82_8,8,49.0,540.0
1834,Cliente 83_8,8,49.0,540.0
1835,Cliente 84_8,8,49.0,540.0
1836,Cliente 85_8,8,49.0,540.0
1837,Cliente 86_8,8,50.0,540.0
1838,Cliente 87_8,8,51.0,540.0
1839,Cliente 88_8,8,51.0,540.0
1840,Cliente 89_8,8,52.0,540.0
1841,Cliente 90_8,8,53.0,540.0
1842,Cliente 91_8,8,53.0,540.0
1843,Cliente 92_8,8,54.0,540.0
1844,Cliente 93_8,8,54.0,540.0
1845,Cliente 94_8,8,54.0,540.0
1846,Cliente 95_8,8,55.0,540.0
1847,Cliente 96_8,8,55.0,540.0
1848,Cliente 97_8,8,55.0,540.0
1849,Cliente 98_8,8,56.0,540.0
1850,Cliente 99_8,8,56.0,540.0
1851,Cliente 100_8,8,56.0,540.0
1852,Cliente 101_8,8,57.0,540.0
1853,Cliente 102_8,8,57.0,540.0
1854,Cliente 103_8,8,57.0,540.0
1855,Cliente 104_8,8,58.0,540.0
1856,Cliente 105_8,8,58.0,540.0
1857,Cliente 106_8,8,59.0,540.0
1858,Cliente 107_8,8,59.0,540.0
1859,Cliente 108_8,8,59.0,540.0
