,Ticket_ID,Horas,Minutos,Duracion
1257,Cliente 112_11,11,21.0,1500.0
1258,Cliente 113_11,11,21.0,1500.0
1259,Cliente 114_11,11,21.0,1500.0
1260,Cliente 115_11,11,21.0,1500.0
1261,Cliente 116_11,11,21.0,1500.0
1262,Cliente 117_11,11,21.0,1500.0
1263,Cliente 118_11,11,21.0,1500.0
1264,Cliente 119_11,11,21.0,1500.0
1265,Cliente 120_11,11,21.0,1500.0
1266,Cliente 121_11,11,22.0,1500.0
1267,Cliente 122_11,11,22.0,1500.0
1268,Cliente 123_11,11,22.0,1500.0
1269,Cliente 124_11,11,22.0,1500.0
1270,Cliente 125_11,11,22.0,1500.0
1271,Cliente 126_11,11,22.0,1500.0
1272,Cliente 127_11,11,22.0,1500.0
1273,Cliente 128_11,11,23.0,1500.0
1274,Cliente 129_11,11,23.0,1500.0
1275,Cliente 130_11,11,23.0,1500.0
1276,Cliente 131_11,11,23.0,1500.0
1277,Cliente 132_11,11,23.0,1500.0
1278,Cliente 133_11,11,23.0,1500.0
1279,Cliente 134_11,11,24.0,1500.0
1280,Cliente 135_11,11,24.0,1500.0
1281,Cliente 136_11,11,25.0,1500.0
1282,Cliente 137_11,11,25.0,1500.0
1283,Cliente 138_11,11,25.0,1500.0
1284,Cliente 139_11,11,25.0,1500.0
1285,Cliente 140_11,11,25.0,1500.0
1286,Cliente 141_11,11,25.0,1500.0
1287,Cliente 142_11,11,26.0,1500.0
1288,Cliente 143_11,11,26.0,1500.0
1289,Cliente 144_11,11,26.0,1500.0
1290,Cliente 145_11,11,26.0,1500.0
1291,Cliente 146_11,11,26.0,1500.0
1292,Cliente 147_11,11,26.0,1500.0
1293,Cliente 148_11,11,27.0,1500.0
1294,Cliente 149_11,11,27.0,1500.0
1295,Cliente 150_11,11,27.0,1500.0
1296,Cliente 151_11,11,27.0,1500.0
1297,Cliente 152_11,11,27.0,1500.0
1298,Cliente 153_11,11,27.0,1500.0
1299,Cliente 154_11,11,27.0,1500.0
1300,Cliente 155_11,11,28.0,1500.0
1301,Cliente 156_11,11,28.0,1500.0
1302,Cliente 157_11,11,28.0,1500.0
1303,Cliente 158_11,11,28.0,1500.0
1304,Cliente 159_11,11,28.0,1500.0
1305,Cliente 160_11,11,28.0,1500.0
1306,Cliente 161_11,11,28.0,1500.0
1307,Cliente 162_11,11,28.0,1500.0
1308,Cliente 163_11,11,28.0,1500.0
1309,Cliente 164_11,11,29.0,1500.0
1310,Cliente 165_11,11,29.0,1500.0
1311,Cliente 166_11,11,29.0,1500.0
1312,Cliente 167_11,11,30.0,1500.0
1313,Cliente 168_11,11,30.0,1500.0
1314,Cliente 169_11,11,30.0,1500.0
1315,Cliente 170_11,11,30.0,1500.0
1316,Cliente 171_11,11,30.0,1500.0
1317,Cliente 172_11,11,30.0,1500.0
1318,Cliente 173_11,11,30.0,1500.0
1319,Cliente 174_11,11,30.0,1500.0
1320,Cliente 175_11,11,31.0,1500.0
1321,Cliente 176_11,11,31.0,1500.0
1322,Cliente 177_11,11,31.0,1500.0
1323,Cliente 178_11,11,31.0,1500.0
1324,Cliente 179_11,11,31.0,1500.0
1325,Cliente 180_11,11,31.0,1500.0
1326,Cliente 181_11,11,32.0,1500.0
1327,Cliente 182_11,11,32.0,1500.0
1328,Cliente 183_11,11,32.0,1500.0
1329,Cliente 184_11,11,32.0,1500.0
1330,Cliente 185_11,11,32.0,1500.0
1331,Cliente 186_11,11,33.0,1500.0
1332,Cliente 187_11,11,33.0,1500.0
1333,Cliente 188_11,11,34.0,1500.0
1334,Cliente 189_11,11,34.0,1500.0
1335,Cliente 190_11,11,34.0,1500.0
1336,Cliente 191_11,11,34.0,1500.0
1337,Cliente 192_11,11,34.0,1500.0
1338,Cliente 193_11,11,34.0,1500.0
1339,Cliente 194_11,11,35.0,1500.0
1340,Cliente 195_11,11,35.0,1500.0
1341,Cliente 196_11,11,35.0,1500.0
1342,Cliente 197_11,11,35.0,1500.0
1343,Cliente 198_11,11,36.0,1500.0
1344,Cliente 199_11,11,36.0,1500.0
1345,Cliente 200_11,11,36.0,1500.0
1346,Cliente 201_11,11,36.0,1500.0
1347,Cliente 202_11,11,37.0,1500.0
1348,Cliente 203_11,11,37.0,1500.0
1349,Cliente 204_11,11,37.0,1500.0
1350,Cliente 205_11,11,37.0,1500.0
1351,Cliente 206_11,11,38.0,1500.0
1352,Cliente 207_11,11,38.0,1500.0
1353,Cliente 208_11,11,39.0,1500.0
1354,Cliente 209_11,11,39.0,1500.0
1355,Cliente 210_11,11,39.0,1500.0
1356,Cliente 211_11,11,39.0,1500.0
1357,Cliente 212_11,11,39.0,1500.0
1358,Cliente 213_11,11,39.0,1500.0
1359,Cliente 214_11,11,39.0,1500.0
1360,Cliente 215_11,11,40.0,1500.0
1361,Cliente 216_11,11,40.0,1500.0
1362,Cliente 217_11,11,40.0,1500.0
1363,Cliente 218_11,11,40.0,1500.0
1364,Cliente 219_11,11,41.0,1500.0
1365,Cliente 220_11,11,41.0,1500.0
1366,Cliente 221_11,11,41.0,1500.0
1367,Cliente 222_11,11,41.0,1500.0
1368,Cliente 223_11,11,41.0,1500.0
1369,Cliente 224_11,11,41.0,1500.0
1370,Cliente 225_11,11,42.0,1500.0
1371,Cliente 226_11,11,42.0,1500.0
1372,Cliente 227_11,11,42.0,1500.0
1373,Cliente 228_11,11,42.0,1500.0
1374,Cliente 229_11,11,42.0,1500.0
1375,Cliente 230_11,11,42.0,1500.0
1376,Cliente 231_11,11,43.0,1500.0
1377,Cliente 232_11,11,43.0,1500.0
1378,Cliente 233_11,11,43.0,1500.0
1379,Cliente 234_11,11,43.0,1500.0
1380,Cliente 235_11,11,43.0,1500.0
1381,Cliente 236_11,11,44.0,1500.0
1382,Cliente 237_11,11,44.0,1500.0
1383,Cliente 238_11,11,44.0,1500.0
1384,Cliente 239_11,11,44.0,1500.0
1385,Cliente 240_11,11,44.0,1500.0
1386,Cliente 241_11,11,44.0,1500.0
1387,Cliente 242_11,11,45.0,1500.0
1388,Cliente 243_11,11,46.0,1500.0
1389,Cliente 244_11,11,46.0,1500.0
1390,Cliente 245_11,11,46.0,1500.0
1391,Cliente 246_11,11,46.0,1500.0
1392,Cliente 247_11,11,46.0,1500.0
1393,Cliente 248_11,11,46.0,1500.0
1394,Cliente 249_11,11,46.0,1500.0
1395,Cliente 250_11,11,46.0,1500.0
1396,Cliente 251_11,11,46.0,1500.0
1397,Cliente 252_11,11,46.0,1500.0
1398,Cliente 253_11,11,46.0,1500.0
1399,Cliente 254_11,11,46.0,1500.0
1400,Cliente 255_11,11,46.0,1500.0
1401,Cliente 256_11,11,47.0,1500.0
1402,Cliente 257_11,11,47.0,1500.0
1403,Cliente 258_11,11,47.0,1500.0
1404,Cliente 259_11,11,47.0,1500.0
1405,Cliente 260_11,11,47.0,1500.0
1406,Cliente 261_11,11,47.0,1500.0
1407,Cliente 262_11,11,48.0,1500.0
1408,Cliente 263_11,11,48.0,1500.0
1409,Cliente 264_11,11,48.0,1500.0
1410,Cliente 265_11,11,48.0,1500.0
1411,Cliente 266_11,11,48.0,1500.0
1412,Cliente 267_11,11,48.0,1500.0
1413,Cliente 268_11,11,48.0,1500.0
1414,Cliente 269_11,11,48.0,1500.0
1415,Cliente 270_11,11,49.0,1500.0
1416,Cliente 271_11,11,49.0,1500.0
1417,Cliente 272_11,11,49.0,1500.0
1418,Cliente 273_11,11,49.0,1500.0
1419,Cliente 274_11,11,50.0,1500.0
1420,Cliente 275_11,11,50.0,1500.0
1421,Cliente 276_11,11,50.0,1500.0
1422,Cliente 277_11,11,50.0,1500.0
1423,Cliente 278_11,11,51.0,1500.0
1424,Cliente 279_11,11,51.0,1500.0
1425,Cliente 280_11,11,51.0,1500.0
1426,Cliente 281_11,11,52.0,1500.0
1427,Cliente 282_11,11,52.0,1500.0
1428,Cliente 283_11,11,52.0,1500.0
1429,Cliente 284_11,11,52.0,1500.0
1430,Cliente 285_11,11,52.0,1500.0
1431,Cliente 286_11,11,52.0,1500.0
1432,Cliente 287_11,11,53.0,1500.0
1433,Cliente 288_11,11,53.0,1500.0
1434,Cliente 289_11,11,53.0,1500.0
1435,Cliente 290_11,11,53.0,1500.0
1436,Cliente 291_11,11,53.0,1500.0
1437,Cliente 292_11,11,54.0,1500.0
1438,Cliente 293_11,11,54.0,1500.0
1439,Cliente 294_11,11,54.0,1500.0
1440,Cliente 295_11,11,54.0,1500.0
1441,Cliente 296_11,11,54.0,1500.0
1442,Cliente 297_11,11,55.0,1500.0
1443,Cliente 298_11,11,55.0,1500.0
1444,Cliente 299_11,11,55.0,1500.0
1445,Cliente 300_11,11,55.0,1500.0
1446,Cliente 301_11,11,55.0,1500.0
1447,Cliente 302_11,11,56.0,1500.0
1448,Cliente 303_11,11,56.0,1500.0
1449,Cliente 304_11,11,56.0,1500.0
1450,Cliente 305_11,11,57.0,1500.0
1451,Cliente 306_11,11,57.0,1500.0
1452,Cliente 307_11,11,57.0,1500.0
1453,Cliente 308_11,11,57.0,1500.0
1454,Cliente 309_11,11,57.0,1500.0
1455,Cliente 310_11,11,57.0,1500.0
1456,Cliente 311_11,11,57.0,1500.0
1457,Cliente 312_11,11,58.0,1500.0
1458,Cliente 313_11,11,58.0,1500.0
1459,Cliente 314_11,11,58.0,1500.0
1460,Cliente 315_11,11,58.0,1500.0
1461,Cliente 316_11,11,59.0,1500.0
1462,Cliente 317_11,11,59.0,1500.0
1463,Cliente 318_11,11,59.0,1500.0
1464,Cliente 319_11,11,59.0,1500.0
1465,Cliente 320_11,11,59.0,1500.0
1466,Cliente 321_11,11,59.0,1500.0
1467,Cliente 322_11,11,59.0,1500.0
1468,Cliente 323_11,12,0.0,1500.0
1469,Cliente 324_11,12,0.0,1500.0
1470,Cliente 325_11,12,0.0,1500.0
1471,Cliente 1_10,10,1.0,1500.0
1472,Cliente 2_10,10,1.0,1500.0
1473,Cliente 3_10,10,1.0,1500.0
1474,Cliente 4_10,10,1.0,1500.0
1475,Cliente 5_10,10,1.0,1500.0
1476,Cliente 6_10,10,2.0,1500.0
1477,Cliente 7_10,10,2.0,1500.0
1478,Cliente 8_10,10,2.0,1500.0
1479,Cliente 9_10,10,3.0,1500.0
1480,Cliente 10_10,10,3.0,1500.0
1481,Cliente 11_10,10,3.0,1500.0
1482,Cliente 12_10,10,3.0,1500.0
1483,Cliente 13_10,10,4.0,1500.0
1484,Cliente 14_10,10,4.0,1500.0
1485,Cliente 15_10,10,4.0,1500.0
1486,Cliente 16_10,10,4.0,1500.0
1487,Cliente 17_10,10,4.0,1500.0
1488,Cliente 18_10,10,4.0,1500.0
1489,Cliente 19_10,10,4.0,1500.0
1490,Cliente 20_10,10,5.0,1500.0
1491,Cliente 21_10,10,5.0,1500.0
1492,Cliente 22_10,10,5.0,1500.0
1493,Cliente 23_10,10,5.0,1500.0
1494,Cliente 24_10,10,5.0,1500.0
1495,Cliente 25_10,10,5.0,1500.0
1496,Cliente 26_10,10,5.0,1500.0
1497,Cliente 27_10,10,5.0,1500.0
1498,Cliente 28_10,10,6.0,1500.0
1499,Cliente 29_10,10,6.0,1500.0
1500,Cliente 30_10,10,6.0,1500.0
1501,Cliente 31_10,10,7.0,1500.0
1502,Cliente 32_10,10,7.0,1500.0
1503,Cliente 33_10,10,7.0,1500.0
1504,Cliente 34_10,10,7.0,1500.0
1505,Cliente 35_10,10,8.0,1500.0
1506,Cliente 36_10,10,8.0,1500.0
1507,Cliente 37_10,10,8.0,1500.0
1508,Cliente 38_10,10,8.0,1500.0
1509,Cliente 39_10,10,8.0,1500.0
1510,Cliente 40_10,10,8.0,1500.0
1511,Cliente 41_10,10,9.0,1500.0
1512,Cliente 42_10,10,9.0,1500.0
1513,Cliente 43_10,10,9.0,1500.0
1514,Cliente 44_10,10,9.0,1500.0
1515,Cliente 45_10,10,9.0,1500.0
1516,Cliente 46_10,10,9.0,1500.0
1517,Cliente 47_10,10,10.0,1500.0
1518,Cliente 48_10,10,10.0,1500.0
1519,Cliente 49_10,10,10.0,1500.0
1520,Cliente 50_10,10,10.0,1500.0
1521,Cliente 51_10,10,10.0,1500.0
1522,Cliente 52_10,10,10.0,1500.0
1523,Cliente 53_10,10,10.0,1500.0
1524,Cliente 54_10,10,11.0,1500.0
1525,Cliente 55_10,10,11.0,1500.0
1526,Cliente 56_10,10,11.0,1500.0
1527,Cliente 57_10,10,11.0,1500.0
1528,Cliente 58_10,10,12.0,1500.0
1529,Cliente 59_10,10,12.0,1500.0
1530,Cliente 60_10,10,12.0,1500.0
1531,Cliente 61_10,10,12.0,1500.0
1532,Cliente 62_10,10,13.0,1500.0
1533,Cliente 63_10,10,14.0,1500.0
1534,Cliente 64_10,10,14.0,1500.0
1535,Cliente 65_10,10,15.0,1500.0
1536,Cliente 66_10,10,15.0,1500.0
1537,Cliente 67_10,10,15.0,1500.0
1538,Cliente 68_10,10,16.0,1500.0
1539,Cliente 69_10,10,16.0,1500.0
1540,Cliente 70_10,10,16.0,1500.0
1541,Cliente 71_10,10,16.0,1500.0
1542,Cliente 72_10,10,17.0,1500.0
1543,Cliente 73_10,10,17.0,1500.0
1544,Cliente 74_10,10,17.0,1500.0
1545,Cliente 75_10,10,17.0,1500.0
1546,Cliente 76_10,10,18.0,1500.0
1547,Cliente 77_10,10,18.0,1500.0
1548,Cliente 78_10,10,18.0,1500.0
1549,Cliente 79_10,10,18.0,1500.0
1550,Cliente 80_10,10,18.0,1500.0
1551,Cliente 81_10,10,18.0,1500.0
1552,Cliente 82_10,10,19.0,1500.0
1553,Cliente 83_10,10,19.0,1500.0
1554,Cliente 84_10,10,19.0,1500.0
1555,Cliente 85_10,10,19.0,1500.0
1556,Cliente 86_10,10,19.0,1500.0
1557,Cliente 87_10,10,19.0,1500.0
1558,Cliente 88_10,10,19.0,1500.0
1559,Cliente 89_10,10,19.0,1500.0
1560,Cliente 90_10,10,20.0,1500.0
1561,Cliente 91_10,10,20.0,1500.0
1562,Cliente 92_10,10,20.0,1500.0
1563,Cliente 93_10,10,20.0,1500.0
1564,Cliente 94_10,10,20.0,1500.0
1565,Cliente 95_10,10,21.0,1500.0
1566,Cliente 96_10,10,21.0,1500.0
1567,Cliente 97_10,10,21.0,1500.0
1568,Cliente 98_10,10,21.0,1500.0
1569,Cliente 99_10,10,21.0,1500.0
1570,Cliente 100_10,10,21.0,1500.0
1571,Cliente 101_10,10,21.0,1500.0
1572,Cliente 102_10,10,21.0,1500.0
1573,Cliente 103_10,10,21.0,1500.0
1574,Cliente 104_10,10,21.0,1500.0
1575,Cliente 105_10,10,22.0,1500.0
1576,Cliente 106_10,10,22.0,1500.0
1577,Cliente 107_10,10,22.0,1500.0
1578,Cliente 108_10,10,22.0,1500.0
1579,Cliente 109_10,10,22.0,1500.0
1580,Cliente 110_10,10,22.0,1500.0
1581,Cliente 111_10,10,22.0,1500.0
1582,Cliente 112_10,10,22.0,1500.0
1583,Cliente 113_10,10,22.0,1500.0
1584,Cliente 114_10,10,22.0,1500.0
1585,Cliente 115_10,10,23.0,1500.0
1586,Cliente 116_10,10,23.0,1500.0
1587,Cliente 117_10,10,23.0,1500.0
1588,Cliente 118_10,10,23.0,1500.0
1589,Cliente 119_10,10,24.0,1500.0
1590,Cliente 120_10,10,24.0,1500.0
1591,Cliente 121_10,10,24.0,1500.0
1592,Cliente 122_10,10,24.0,1500.0
1593,Cliente 123_10,10,25.0,1500.0
1594,Cliente 124_10,10,25.0,1500.0
1595,Cliente 125_10,10,25.0,1500.0
1596,Cliente 126_10,10,25.0,1500.0
1597,Cliente 127_10,10,25.0,1500.0
1598,Cliente 128_10,10,25.0,1500.0
1599,Cliente 129_10,10,26.0,1500.0
1600,Cliente 130_10,10,26.0,1500.0
1601,Cliente 131_10,10,26.0,1500.0
1602,Cliente 132_10,10,26.0,1500.0
1603,Cliente 133_10,10,26.0,1500.0
1604,Cliente 134_10,10,26.0,1500.0
1605,Cliente 135_10,10,27.0,1500.0
1606,Cliente 136_10,10,27.0,1500.0
1607,Cliente 137_10,10,27.0,1500.0
1608,Cliente 138_10,10,27.0,1500.0
1609,Cliente 139_10,10,27.0,1500.0
1610,Cliente 140_10,10,27.0,1500.0
1611,Cliente 141_10,10,27.0,1500.0
1612,Cliente 142_10,10,27.0,1500.0
1613,Cliente 143_10,10,28.0,1500.0
1614,Cliente 144_10,10,28.0,1500.0
1615,Cliente 145_10,10,28.0,1500.0
1616,Cliente 146_10,10,28.0,1500.0
1617,Cliente 147_10,10,28.0,1500.0
1618,Cliente 148_10,10,28.0,1500.0
1619,Cliente 149_10,10,28.0,1500.0
1620,Cliente 150_10,10,29.0,1500.0
1621,Cliente 151_10,10,29.0,1500.0
1622,Cliente 152_10,10,29.0,1500.0
1623,Cliente 153_10,10,29.0,1500.0
1624,Cliente 154_10,10,29.0,1500.0
1625,Cliente 155_10,10,29.0,1500.0
1626,Cliente 156_10,10,29.0,1500.0
1627,Cliente 157_10,10,29.0,1500.0
1628,Cliente 158_10,10,29.0,1500.0
1629,Cliente 159_10,10,30.0,1500.0
1630,Cliente 160_10,10,30.0,1500.0
1631,Cliente 161_10,10,30.0,1500.0
1632,Cliente 162_10,10,30.0,1500.0
1633,Cliente 163_10,10,31.0,1500.0
1634,Cliente 164_10,10,31.0,1500.0
1635,Cliente 165_10,10,31.0,1500.0
1636,Cliente 166_10,10,31.0,1500.0
1637,Cliente 167_10,10,31.0,1500.0
1638,Cliente 168_10,10,31.0,1500.0
1639,Cliente 169_10,10,31.0,1500.0
1640,Cliente 170_10,10,32.0,1500.0
1641,Cliente 171_10,10,33.0,1500.0
1642,Cliente 172_10,10,33.0,1500.0
1643,Cliente 173_10,10,33.0,1500.0
1644,Cliente 174_10,10,33.0,1500.0
1645,Cliente 175_10,10,34.0,1500.0
1646,Cliente 176_10,10,34.0,1500.0
1647,Cliente 177_10,10,34.0,1500.0
1648,Cliente 178_10,10,34.0,1500.0
1649,Cliente 179_10,10,34.0,1500.0
1650,Cliente 180_10,10,34.0,1500.0
1651,Cliente 181_10,10,34.0,1500.0
1652,Cliente 182_10,10,34.0,1500.0
1653,Cliente 183_10,10,35.0,1500.0
1654,Cliente 184_10,10,35.0,1500.0
1655,Cliente 185_10,10,35.0,1500.0
1656,Cliente 186_10,10,36.0,1500.0
1657,Cliente 187_10,10,36.0,1500.0
1658,Cliente 188_10,10,36.0,1500.0
1659,Cliente 189_10,10,36.0,1500.0
1660,Cliente 190_10,10,36.0,1500.0
1661,Cliente 191_10,10,36.0,1500.0
1662,Cliente 192_10,10,37.0,1500.0
1663,Cliente 193_10,10,38.0,1500.0
1664,Cliente 194_10,10,38.0,1500.0
1665,Cliente 195_10,10,39.0,1500.0
1666,Cliente 196_10,10,40.0,1500.0
1667,Cliente 197_10,10,40.0,1500.0
1668,Cliente 198_10,10,40.0,1500.0
1669,Cliente 199_10,10,40.0,1500.0
1670,Cliente 200_10,10,40.0,1500.0
1671,Cliente 201_10,10,40.0,1500.0
1672,Cliente 202_10,10,41.0,1500.0
1673,Cliente 203_10,10,41.0,1500.0
1674,Cliente 204_10,10,41.0,1500.0
1675,Cliente 205_10,10,41.0,1500.0
1676,Cliente 206_10,10,42.0,1500.0
1677,Cliente 207_10,10,42.0,1500.0
1678,Cliente 208_10,10,42.0,1500.0
1679,Cliente 209_10,10,42.0,1500.0
1680,Cliente 210_10,10,42.0,1500.0
1681,Cliente 211_10,10,43.0,1500.0
1682,Cliente 212_10,10,43.0,1500.0
1683,Cliente 213_10,10,43.0,1500.0
1684,Cliente 214_10,10,43.0,1500.0
1685,Cliente 215_10,10,43.0,1500.0
1686,Cliente 216_10,10,43.0,1500.0
1687,Cliente 217_10,10,44.0,1500.0
1688,Cliente 218_10,10,44.0,1500.0
1689,Cliente 219_10,10,44.0,1500.0
1690,Cliente 220_10,10,44.0,1500.0
1691,Cliente 221_10,10,44.0,1500.0
1692,Cliente 222_10,10,45.0,1500.0
1693,Cliente 223_10,10,45.0,1500.0
1694,Cliente 224_10,10,45.0,1500.0
1695,Cliente 225_10,10,45.0,1500.0
1696,Cliente 226_10,10,45.0,1500.0
1697,Cliente 227_10,10,45.0,1500.0
1698,Cliente 228_10,10,45.0,1500.0
1699,Cliente 229_10,10,45.0,1500.0
1700,Cliente 230_10,10,46.0,1500.0
1701,Cliente 231_10,10,46.0,1500.0
1702,Cliente 232_10,10,46.0,1500.0
1703,Cliente 233_10,10,47.0,1500.0
1704,Cliente 234_10,10,47.0,1500.0
1705,Cliente 235_10,10,47.0,1500.0
1706,Cliente 236_10,10,48.0,1500.0
1707,Cliente 237_10,10,48.0,1500.0
1708,Cliente 238_10,10,48.0,1500.0
1709,Cliente 239_10,10,48.0,1500.0
1710,Cliente 240_10,10,48.0,1500.0
1711,Cliente 241_10,10,48.0,1500.0
1712,Cliente 242_10,10,48.0,1500.0
1713,Cliente 243_10,10,49.0,1500.0
1714,Cliente 244_10,10,49.0,1500.0
1715,Cliente 245_10,10,49.0,1500.0
1716,Cliente 246_10,10,49.0,1500.0
1717,Cliente 247_10,10,49.0,1500.0
1718,Cliente 248_10,10,50.0,1500.0
1719,Cliente 249_10,10,50.0,1500.0
1720,Cliente 250_10,10,50.0,1500.0
1721,Cliente 251_10,10,50.0,1500.0
1722,Cliente 252_10,10,50.0,1500.0
1723,Cliente 253_10,10,51.0,1500.0
1724,Cliente 254_10,10,52.0,1500.0
1725,Cliente 255_10,10,52.0,1500.0
1726,Cliente 256_10,10,52.0,1500.0
1727,Cliente 257_10,10,52.0,1500.0
1728,Cliente 258_10,10,52.0,1500.0
1729,Cliente 259_10,10,53.0,1500.0
1730,Cliente 260_10,10,53.0,1500.0
1731,Cliente 261_10,10,53.0,1500.0
1732,Cliente 262_10,10,53.0,1500.0
1733,Cliente 263_10,10,53.0,1500.0
1734,Cliente 264_10,10,53.0,1500.0
1735,Cliente 265_10,10,54.0,1500.0
1736,Cliente 266_10,10,54.0,1500.0
1737,Cliente 267_10,10,54.0,1500.0
1738,Cliente 268_10,10,54.0,1500.0
1739,Cliente 269_10,10,55.0,1500.0
1740,Cliente 270_10,10,55.0,1500.0
1741,Cliente 271_10,10,55.0,1500.0
1742,Cliente 272_10,10,55.0,1500.0
1743,Cliente 273_10,10,55.0,1500.0
1744,Cliente 274_10,10,55.0,1500.0
1745,Cliente 275_10,10,55.0,1500.0
1746,Cliente 276_10,10,56.0,1500.0
1747,Cliente 277_10,10,56.0,1500.0
1748,Cliente 278_10,10,56.0,1500.0
1749,Cliente 279_10,10,56.0,1500.0
1750,Cliente 280_10,10,56.0,1500.0
1751,Cliente 281_10,10,56.0,1500.0
1752,Cliente 282_10,10,57.0,1500.0
1753,Cliente 283_10,10,57.0,1500.0
1754,Cliente 284_10,10,57.0,1500.0
1755,Cliente 285_10,10,57.0,1500.0
1756,Cliente 286_10,10,57.0,1500.0
1757,Cliente 287_10,10,57.0,1500.0
1758,Cliente 288_10,10,58.0,1500.0
1759,Cliente 289_10,10,58.0,1500.0
1760,Cliente 290_10,10,58.0,1500.0
1761,Cliente 291_10,10,58.0,1500.0
1762,Cliente 292_10,10,58.0,1500.0
1763,Cliente 293_10,10,58.0,1500.0
1764,Cliente 294_10,10,58.0,1500.0
1765,Cliente 295_10,10,59.0,1500.0
1766,Cliente 296_10,10,59.0,1500.0
1767,Cliente 297_10,10,59.0,1500.0
1768,Cliente 298_10,10,59.0,1500.0
1769,Cliente 299_10,11,0.0,1500.0
1770,Cliente 1_9,9,0.0,1500.0
1771,Cliente 2_9,9,0.0,1500.0
1772,Cliente 3_9,9,0.0,1500.0
1773,Cliente 4_9,9,0.0,1500.0
1774,Cliente 5_9,9,1.0,1500.0
1775,Cliente 6_9,9,2.0,1500.0
1776,Cliente 7_9,9,2.0,1500.0
1777,Cliente 8_9,9,2.0,1500.0
1778,Cliente 9_9,9,2.0,1500.0
1779,Cliente 10_9,9,3.0,1500.0
1780,Cliente 11_9,9,3.0,1500.0
1781,Cliente 12_9,9,4.0,1500.0
1782,Cliente 13_9,9,4.0,1500.0
1783,Cliente 14_9,9,4.0,1500.0
1784,Cliente 15_9,9,5.0,1500.0
1785,Cliente 16_9,9,5.0,1500.0
1786,Cliente 17_9,9,5.0,1500.0
1787,Cliente 18_9,9,5.0,1500.0
1788,Cliente 19_9,9,6.0,1500.0
1789,Cliente 20_9,9,6.0,1500.0
1790,Cliente 21_9,9,6.0,1500.0
1791,Cliente 22_9,9,6.0,1500.0
1792,Cliente 23_9,9,6.0,1500.0
1793,Cliente 24_9,9,7.0,1500.0
1794,Cliente 25_9,9,8.0,1500.0
1795,Cliente 26_9,9,9.0,1500.0
1796,Cliente 27_9,9,9.0,1500.0
1797,Cliente 28_9,9,9.0,1500.0
1798,Cliente 29_9,9,11.0,1500.0
1799,Cliente 30_9,9,11.0,1500.0
1800,Cliente 31_9,9,11.0,1500.0
1801,Cliente 32_9,9,12.0,1500.0
1802,Cliente 33_9,9,12.0,1500.0
1803,Cliente 34_9,9,12.0,1500.0
1804,Cliente 35_9,9,12.0,1500.0
1805,Cliente 36_9,9,13.0,1500.0
1806,Cliente 37_9,9,13.0,1500.0
1807,Cliente 38_9,9,14.0,1500.0
1808,Cliente 39_9,9,14.0,1500.0
1809,Cliente 40_9,9,14.0,1500.0
1810,Cliente 41_9,9,15.0,1500.0
1811,Cliente 42_9,9,15.0,1500.0
1812,Cliente 43_9,9,15.0,1500.0
1813,Cliente 44_9,9,16.0,1500.0
1814,Cliente 45_9,9,16.0,1500.0
1815,Cliente 46_9,9,17.0,1500.0
1816,Cliente 47_9,9,17.0,1500.0
1817,Cliente 48_9,9,17.0,1500.0
1818,Cliente 49_9,9,17.0,1500.0
1819,Cliente 50_9,9,18.0,1500.0
1820,Cliente 51_9,9,18.0,1500.0
1821,Cliente 52_9,9,18.0,1500.0
1822,Cliente 53_9,9,19.0,1500.0
1823,Cliente 54_9,9,20.0,1500.0
1824,Cliente 55_9,9,20.0,1500.0
1825,Cliente 56_9,9,20.0,1500.0
1826,Cliente 57_9,9,20.0,1500.0
1827,Cliente 58_9,9,20.0,1500.0
1828,Cliente 59_9,9,21.0,1500.0
1829,Cliente 60_9,9,21.0,1500.0
1830,Cliente 61_9,9,21.0,1500.0
1831,Cliente 62_9,9,21.0,1500.0
1832,Cliente 63_9,9,22.0,1500.0
1833,Cliente 64_9,9,22.0,1500.0
1834,Cliente 65_9,9,22.0,1500.0
1835,Cliente 66_9,9,22.0,1500.0
1836,Cliente 67_9,9,22.0,1500.0
1837,Cliente 68_9,9,23.0,1500.0
1838,Cliente 69_9,9,23.0,1500.0
1839,Cliente 70_9,9,24.0,1500.0
1840,Cliente 71_9,9,25.0,1500.0
1841,Cliente 72_9,9,25.0,1500.0
1842,Cliente 73_9,9,25.0,1500.0
1843,Cliente 74_9,9,25.0,1500.0
1844,Cliente 75_9,9,26.0,1500.0
1845,Cliente 76_9,9,26.0,1500.0
1846,Cliente 77_9,9,26.0,1500.0
1847,Cliente 78_9,9,26.0,1500.0
1848,Cliente 79_9,9,26.0,1500.0
1849,Cliente 80_9,9,27.0,1500.0
1850,Cliente 81_9,9,27.0,1500.0
1851,Cliente 82_9,9,28.0,1500.0
1852,Cliente 83_9,9,28.0,1500.0
1853,Cliente 84_9,9,28.0,1500.0
1854,Cliente 85_9,9,28.0,1500.0
1855,Cliente 86_9,9,31.0,1500.0
1856,Cliente 87_9,9,31.0,1500.0
1857,Cliente 88_9,9,32.0,1500.0
1858,Cliente 89_9,9,32.0,1500.0
1859,Cliente 90_9,9,33.0,1500.0
1860,Cliente 91_9,9,33.0,1500.0
1861,Cliente 92_9,9,33.0,1500.0
1862,Cliente 93_9,9,34.0,1500.0
1863,Cliente 94_9,9,34.0,1500.0
